time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
25510.000000,   3.258333,  20.994925,   0.000000,  10.000000
25520.000000,   3.266667,  20.994927,   0.000000,  10.000000
25530.000000,   3.275000,  20.994930,   0.000000,  10.000000
25540.000000,   3.283333,  20.994932,   0.000000,  10.000000
25550.000000,   3.291667,  20.994935,   0.000000,  10.000000
25560.000000,   3.300000,  20.994937,   0.000000,  10.000000
25570.000000,   3.308333,  20.994940,   0.000000,  10.000000
25580.000000,   3.316667,  20.994943,   0.000000,  10.000000
25590.000000,   3.325000,  20.994946,   0.000000,  10.000000
25600.000000,   3.333333,  20.994948,   0.000000,  10.000000
25610.000000,   3.341667,  20.994951,   0.000000,  10.000000
25620.000000,   3.350000,  20.994953,   0.000000,  10.000000
25630.000000,   3.358333,  20.994956,   0.000000,  10.000000
25640.000000,   3.366667,  20.994958,   0.000000,  10.000000
25650.000000,   3.375000,  20.994961,   0.000000,  10.000000
25660.000000,   3.383333,  20.994964,   0.000000,  10.000000
25670.000000,   3.391667,  20.994966,   0.000000,  10.000000
25680.000000,   3.400000,  20.994969,   0.000000,  10.000000
25690.000000,   3.408333,  20.994971,   0.000000,  10.000000
25700.000000,   3.416667,  20.994974,   0.000000,  10.000000
25710.000000,   3.425000,  20.994976,   0.000000,  10.000000
25720.000000,   3.433333,  20.994979,   0.000000,  10.000000
25730.000000,   3.441667,  20.994982,   0.000000,  10.000000
25740.000000,   3.450000,  20.994985,   0.000000,  10.000000
25750.000000,   3.458333,  20.994987,   0.000000,  10.000000
25760.000000,   3.466667,  20.994990,   0.000000,  10.000000
25770.000000,   3.475000,  20.994992,   0.000000,  10.000000
25780.000000,   3.483333,  20.994995,   0.000000,  10.000000
25790.000000,   3.491667,  20.994997,   0.000000,  10.000000
25800.000000,   3.500000,  20.995000,   0.000000,  10.000000
25810.000000,   3.508333,  20.995003,   0.000000,  10.000000
25820.000000,   3.516667,  20.995005,   0.000000,  10.000000
25830.000000,   3.525000,  20.995008,   0.000000,  10.000000
25840.000000,   3.533333,  20.995011,   0.000000,  10.000000
25850.000000,   3.541667,  20.995013,   0.000000,  10.000000
25860.000000,   3.550000,  20.995016,   0.000000,  10.000000
25870.000000,   3.558333,  20.995018,   0.000000,  10.000000
25880.000000,   3.566667,  20.995021,   0.000000,  10.000000
25890.000000,   3.575000,  20.995024,   0.000000,  10.000000
25900.000000,   3.583333,  20.995026,   0.000000,  10.000000
25910.000000,   3.591667,  20.995029,   0.000000,  10.000000
25920.000000,   3.600000,  20.995031,   0.000000,  10.000000
25930.000000,   3.608333,  20.995034,   0.000000,  10.000000
25940.000000,   3.616667,  20.995037,   0.000000,  10.000000
25950.000000,   3.625000,  20.995039,   0.000000,  10.000000
25960.000000,   3.633333,  20.995042,   0.000000,  10.000000
25970.000000,   3.641667,  20.995044,   0.000000,  10.000000
25980.000000,   3.650000,  20.995047,   0.000000,  10.000000
25990.000000,   3.658333,  20.995050,   0.000000,  10.000000
26000.000000,   3.666667,  20.995052,   0.000000,  10.000000
26010.000000,   3.675000,  20.995055,   0.000000,  10.000000
26020.000000,   3.683333,  20.995057,   0.000000,  10.000000
26030.000000,   3.691667,  20.995060,   0.000000,  10.000000
26040.000000,   3.700000,  20.995063,   0.000000,  10.000000
26050.000000,   3.708333,  20.995065,   0.000000,  10.000000
26060.000000,   3.716667,  20.995068,   0.000000,  10.000000
26070.000000,   3.725000,  20.995071,   0.000000,  10.000000
26080.000000,   3.733333,  20.995073,   0.000000,  10.000000
26090.000000,   3.741667,  20.995076,   0.000000,  10.000000
26100.000000,   3.750000,  20.995078,   0.000000,  10.000000
26110.000000,   3.758333,  20.995081,   0.000000,  10.000000
26120.000000,   3.766667,  20.995084,   0.000000,  10.000000
26130.000000,   3.775000,  20.995086,   0.000000,  10.000000
26140.000000,   3.783333,  20.995089,   0.000000,  10.000000
26150.000000,   3.791667,  20.995091,   0.000000,  10.000000
26160.000000,   3.800000,  20.995094,   0.000000,  10.000000
26170.000000,   3.808333,  20.995097,   0.000000,  10.000000
26180.000000,   3.816667,  20.995099,   0.000000,  10.000000
26190.000000,   3.825000,  20.995102,   0.000000,  10.000000
26200.000000,   3.833333,  20.995104,   0.000000,  10.000000
26210.000000,   3.841667,  20.995107,   0.000000,  10.000000
26220.000000,   3.850000,  20.995110,   0.000000,  10.000000
26230.000000,   3.858333,  20.995112,   0.000000,  10.000000
26240.000000,   3.866667,  20.995115,   0.000000,  10.000000
26250.000000,   3.875000,  20.995117,   0.000000,  10.000000
26260.000000,   3.883333,  20.995120,   0.000000,  10.000000
26270.000000,   3.891667,  20.995123,   0.000000,  10.000000
26280.000000,   3.900000,  20.995125,   0.000000,  10.000000
26290.000000,   3.908333,  20.995128,   0.000000,  10.000000
26300.000000,   3.916667,  20.995130,   0.000000,  10.000000
26310.000000,   3.925000,  20.995133,   0.000000,  10.000000
26320.000000,   3.933333,  20.995136,   0.000000,  10.000000
26330.000000,   3.941667,  20.995138,   0.000000,  10.000000
26340.000000,   3.950000,  20.995141,   0.000000,  10.000000
26350.000000,   3.958333,  20.995143,   0.000000,  10.000000
26360.000000,   3.966667,  20.995146,   0.000000,  10.000000
26370.000000,   3.975000,  20.995148,   0.000000,  10.000000
26380.000000,   3.983333,  20.995151,   0.000000,  10.000000
26390.000000,   3.991667,  20.995154,   0.000000,  10.000000
26400.000000,   4.000000,  20.995156,   0.000000,  10.000000
26410.000000,   4.008333,  20.995159,   0.000000,  10.000000
26420.000000,   4.016667,  20.995161,   0.000000,  10.000000
26430.000000,   4.025000,  20.995164,   0.000000,  10.000000
26440.000000,   4.033333,  20.995167,   0.000000,  10.000000
26450.000000,   4.041667,  20.995169,   0.000000,  10.000000
26460.000000,   4.050000,  20.995172,   0.000000,  10.000000
26470.000000,   4.058333,  20.995174,   0.000000,  10.000000
26480.000000,   4.066667,  20.995177,   0.000000,  10.000000
26490.000000,   4.075000,  20.995180,   0.000000,  10.000000
26500.000000,   4.083333,  20.995182,   0.000000,  10.000000
26510.000000,   4.091667,  20.995185,   0.000000,  10.000000
26520.000000,   4.100000,  20.995187,   0.000000,  10.000000
26530.000000,   4.108333,  20.995190,   0.000000,  10.000000
26540.000000,   4.116667,  20.995193,   0.000000,  10.000000
26550.000000,   4.125000,  20.995195,   0.000000,  10.000000
26560.000000,   4.133333,  20.995198,   0.000000,  10.000000
26570.000000,   4.141667,  20.995200,   0.000000,  10.000000
26580.000000,   4.150000,  20.995203,   0.000000,  10.000000
26590.000000,   4.158333,  20.995206,   0.000000,  10.000000
26600.000000,   4.166667,  20.995208,   0.000000,  10.000000
26610.000000,   4.175000,  20.995211,   0.000000,  10.000000
26620.000000,   4.183333,  20.995213,   0.000000,  10.000000
26630.000000,   4.191667,  20.995216,   0.000000,  10.000000
26640.000000,   4.200000,  20.995219,   0.000000,  10.000000
26650.000000,   4.208333,  20.995221,   0.000000,  10.000000
26660.000000,   4.216667,  20.995224,   0.000000,  10.000000
26670.000000,   4.225000,  20.995226,   0.000000,  10.000000
26680.000000,   4.233333,  20.995229,   0.000000,  10.000000
26690.000000,   4.241667,  20.995231,   0.000000,  10.000000
26700.000000,   4.250000,  20.995234,   0.000000,  10.000000
26710.000000,   4.258333,  20.995237,   0.000000,  10.000000
26720.000000,   4.266667,  20.995239,   0.000000,  10.000000
26730.000000,   4.275000,  20.995242,   0.000000,  10.000000
26740.000000,   4.283333,  20.995244,   0.000000,  10.000000
26750.000000,   4.291667,  20.995247,   0.000000,  10.000000
26760.000000,   4.300000,  20.995250,   0.000000,  10.000000
26770.000000,   4.308333,  20.995252,   0.000000,  10.000000
26780.000000,   4.316667,  20.995255,   0.000000,  10.000000
26790.000000,   4.325000,  20.995257,   0.000000,  10.000000
26800.000000,   4.333333,  20.995260,   0.000000,  10.000000
26810.000000,   4.341667,  20.995263,   0.000000,  10.000000
26820.000000,   4.350000,  20.995265,   0.000000,  10.000000
26830.000000,   4.358333,  20.995268,   0.000000,  10.000000
26840.000000,   4.366667,  20.995270,   0.000000,  10.000000
26850.000000,   4.375000,  20.995273,   0.000000,  10.000000
26860.000000,   4.383333,  20.995275,   0.000000,  10.000000
26870.000000,   4.391667,  20.995278,   0.000000,  10.000000
26880.000000,   4.400000,  20.995281,   0.000000,  10.000000
26890.000000,   4.408333,  20.995283,   0.000000,  10.000000
26900.000000,   4.416667,  20.995286,   0.000000,  10.000000
26910.000000,   4.425000,  20.995288,   0.000000,  10.000000
26920.000000,   4.433333,  20.995291,   0.000000,  10.000000
26930.000000,   4.441667,  20.995294,   0.000000,  10.000000
26940.000000,   4.450000,  20.995296,   0.000000,  10.000000
26950.000000,   4.458333,  20.995299,   0.000000,  10.000000
26960.000000,   4.466667,  20.995301,   0.000000,  10.000000
26970.000000,   4.475000,  20.995304,   0.000000,  10.000000
26980.000000,   4.483333,  20.995306,   0.000000,  10.000000
26990.000000,   4.491667,  20.995309,   0.000000,  10.000000
27000.000000,   4.500000,  20.995312,   0.000000,  10.000000
27010.000000,   4.508333,  20.995314,   0.000000,  10.000000
27020.000000,   4.516667,  20.995317,   0.000000,  10.000000
27030.000000,   4.525000,  20.995319,   0.000000,  10.000000
27040.000000,   4.533333,  20.995322,   0.000000,  10.000000
27050.000000,   4.541667,  20.995325,   0.000000,  10.000000
27060.000000,   4.550000,  20.995327,   0.000000,  10.000000
27070.000000,   4.558333,  20.995330,   0.000000,  10.000000
27080.000000,   4.566667,  20.995332,   0.000000,  10.000000
27090.000000,   4.575000,  20.995335,   0.000000,  10.000000
27100.000000,   4.583333,  20.995337,   0.000000,  10.000000
27110.000000,   4.591667,  20.995340,   0.000000,  10.000000
27120.000000,   4.600000,  20.995343,   0.000000,  10.000000
27130.000000,   4.608333,  20.995345,   0.000000,  10.000000
27140.000000,   4.616667,  20.995348,   0.000000,  10.000000
27150.000000,   4.625000,  20.995350,   0.000000,  10.000000
27160.000000,   4.633333,  20.995353,   0.000000,  10.000000
27170.000000,   4.641667,  20.995356,   0.000000,  10.000000
27180.000000,   4.650000,  20.995358,   0.000000,  10.000000
27190.000000,   4.658333,  20.995361,   0.000000,  10.000000
27200.000000,   4.666667,  20.995363,   0.000000,  10.000000
27210.000000,   4.675000,  20.995366,   0.000000,  10.000000
27220.000000,   4.683333,  20.995368,   0.000000,  10.000000
27230.000000,   4.691667,  20.995371,   0.000000,  10.000000
27240.000000,   4.700000,  20.995374,   0.000000,  10.000000
27250.000000,   4.708333,  20.995376,   0.000000,  10.000000
27260.000000,   4.716667,  20.995379,   0.000000,  10.000000
27270.000000,   4.725000,  20.995381,   0.000000,  10.000000
27280.000000,   4.733333,  20.995384,   0.000000,  10.000000
27290.000000,   4.741667,  20.995386,   0.000000,  10.000000
27300.000000,   4.750000,  20.995389,   0.000000,  10.000000
27310.000000,   4.758333,  20.995392,   0.000000,  10.000000
27320.000000,   4.766667,  20.995394,   0.000000,  10.000000
27330.000000,   4.775000,  20.995397,   0.000000,  10.000000
27340.000000,   4.783333,  20.995399,   0.000000,  10.000000
27350.000000,   4.791667,  20.995402,   0.000000,  10.000000
27360.000000,   4.800000,  20.995405,   0.000000,  10.000000
27370.000000,   4.808333,  20.995407,   0.000000,  10.000000
27380.000000,   4.816667,  20.995410,   0.000000,  10.000000
27390.000000,   4.825000,  20.995412,   0.000000,  10.000000
27400.000000,   4.833333,  20.995415,   0.000000,  10.000000
27410.000000,   4.841667,  20.995417,   0.000000,  10.000000
27420.000000,   4.850000,  20.995420,   0.000000,  10.000000
27430.000000,   4.858333,  20.995423,   0.000000,  10.000000
27440.000000,   4.866667,  20.995425,   0.000000,  10.000000
27450.000000,   4.875000,  20.995428,   0.000000,  10.000000
27460.000000,   4.883333,  20.995430,   0.000000,  10.000000
27470.000000,   4.891667,  20.995433,   0.000000,  10.000000
27480.000000,   4.900000,  20.995435,   0.000000,  10.000000
27490.000000,   4.908333,  20.995438,   0.000000,  10.000000
27500.000000,   4.916667,  20.995441,   0.000000,  10.000000
27510.000000,   4.925000,  20.995443,   0.000000,  10.000000
27520.000000,   4.933333,  20.995446,   0.000000,  10.000000
27530.000000,   4.941667,  20.995448,   0.000000,  10.000000
27540.000000,   4.950000,  20.995451,   0.000000,  10.000000
27550.000000,   4.958333,  20.995453,   0.000000,  10.000000
27560.000000,   4.966667,  20.995456,   0.000000,  10.000000
27570.000000,   4.975000,  20.995459,   0.000000,  10.000000
27580.000000,   4.983333,  20.995461,   0.000000,  10.000000
27590.000000,   4.991667,  20.995464,   0.000000,  10.000000
27600.000000,   5.000000,  20.995466,   0.000000,  10.000000
27610.000000,   5.008333,  20.995469,   0.000000,  10.000000
27620.000000,   5.016667,  20.995471,   0.000000,  10.000000
27630.000000,   5.025000,  20.995474,   0.000000,  10.000000
27640.000000,   5.033333,  20.995477,   0.000000,  10.000000
27650.000000,   5.041667,  20.995479,   0.000000,  10.000000
27660.000000,   5.050000,  20.995482,   0.000000,  10.000000
27670.000000,   5.058333,  20.995484,   0.000000,  10.000000
27680.000000,   5.066667,  20.995487,   0.000000,  10.000000
27690.000000,   5.075000,  20.995489,   0.000000,  10.000000
27700.000000,   5.083333,  20.995492,   0.000000,  10.000000
27710.000000,   5.091667,  20.995495,   0.000000,  10.000000
27720.000000,   5.100000,  20.995497,   0.000000,  10.000000
27730.000000,   5.108333,  20.995500,   0.000000,  10.000000
27740.000000,   5.116667,  20.995502,   0.000000,  10.000000
27750.000000,   5.125000,  20.995505,   0.000000,  10.000000
27760.000000,   5.133333,  20.995507,   0.000000,  10.000000
27770.000000,   5.141667,  20.995510,   0.000000,  10.000000
27780.000000,   5.150000,  20.995513,   0.000000,  10.000000
27790.000000,   5.158333,  20.995515,   0.000000,  10.000000
27800.000000,   5.166667,  20.995518,   0.000000,  10.000000
27810.000000,   5.175000,  20.995520,   0.000000,  10.000000
27820.000000,   5.183333,  20.995523,   0.000000,  10.000000
27830.000000,   5.191667,  20.995525,   0.000000,  10.000000
27840.000000,   5.200000,  20.995528,   0.000000,  10.000000
27850.000000,   5.208333,  20.995530,   0.000000,  10.000000
27860.000000,   5.216667,  20.995533,   0.000000,  10.000000
27870.000000,   5.225000,  20.995536,   0.000000,  10.000000
27880.000000,   5.233333,  20.995538,   0.000000,  10.000000
27890.000000,   5.241667,  20.995541,   0.000000,  10.000000
27900.000000,   5.250000,  20.995543,   0.000000,  10.000000
27910.000000,   5.258333,  20.995546,   0.000000,  10.000000
27920.000000,   5.266667,  20.995548,   0.000000,  10.000000
27930.000000,   5.275000,  20.995551,   0.000000,  10.000000
27940.000000,   5.283333,  20.995554,   0.000000,  10.000000
27950.000000,   5.291667,  20.995556,   0.000000,  10.000000
27960.000000,   5.300000,  20.995559,   0.000000,  10.000000
27970.000000,   5.308333,  20.995561,   0.000000,  10.000000
27980.000000,   5.316667,  20.995564,   0.000000,  10.000000
27990.000000,   5.325000,  20.995566,   0.000000,  10.000000
28000.000000,   5.333333,  20.995569,   0.000000,  10.000000
28010.000000,   5.341667,  20.995571,   0.000000,  10.000000
28020.000000,   5.350000,  20.995574,   0.000000,  10.000000
28030.000000,   5.358333,  20.995577,   0.000000,  10.000000
28040.000000,   5.366667,  20.995579,   0.000000,  10.000000
28050.000000,   5.375000,  20.995582,   0.000000,  10.000000
28060.000000,   5.383333,  20.995584,   0.000000,  10.000000
28070.000000,   5.391667,  20.995587,   0.000000,  10.000000
28080.000000,   5.400000,  20.995589,   0.000000,  10.000000
28090.000000,   5.408333,  20.995592,   0.000000,  10.000000
28100.000000,   5.416667,  20.995595,   0.000000,  10.000000
28110.000000,   5.425000,  20.995597,   0.000000,  10.000000
28120.000000,   5.433333,  20.995600,   0.000000,  10.000000
28130.000000,   5.441667,  20.995602,   0.000000,  10.000000
28140.000000,   5.450000,  20.995605,   0.000000,  10.000000
28150.000000,   5.458333,  20.995607,   0.000000,  10.000000
28160.000000,   5.466667,  20.995610,   0.000000,  10.000000
28170.000000,   5.475000,  20.995612,   0.000000,  10.000000
28180.000000,   5.483333,  20.995615,   0.000000,  10.000000
28190.000000,   5.491667,  20.995618,   0.000000,  10.000000
28200.000000,   5.500000,  20.995620,   0.000000,  10.000000
28210.000000,   5.508333,  20.995623,   0.000000,  10.000000
28220.000000,   5.516667,  20.995625,   0.000000,  10.000000
28230.000000,   5.525000,  20.995628,   0.000000,  10.000000
28240.000000,   5.533333,  20.995630,   0.000000,  10.000000
28250.000000,   5.541667,  20.995633,   0.000000,  10.000000
28260.000000,   5.550000,  20.995635,   0.000000,  10.000000
28270.000000,   5.558333,  20.995638,   0.000000,  10.000000
28280.000000,   5.566667,  20.995641,   0.000000,  10.000000
28290.000000,   5.575000,  20.995643,   0.000000,  10.000000
28300.000000,   5.583333,  20.995646,   0.000000,  10.000000
28310.000000,   5.591667,  20.995648,   0.000000,  10.000000
28320.000000,   5.600000,  20.995651,   0.000000,  10.000000
28330.000000,   5.608333,  20.995653,   0.000000,  10.000000
28340.000000,   5.616667,  20.995656,   0.000000,  10.000000
28350.000000,   5.625000,  20.995658,   0.000000,  10.000000
28360.000000,   5.633333,  20.995661,   0.000000,  10.000000
28370.000000,   5.641667,  20.995664,   0.000000,  10.000000
28380.000000,   5.650000,  20.995666,   0.000000,  10.000000
28390.000000,   5.658333,  20.995669,   0.000000,  10.000000
28400.000000,   5.666667,  20.995671,   0.000000,  10.000000
28410.000000,   5.675000,  20.995674,   0.000000,  10.000000
28420.000000,   5.683333,  20.995676,   0.000000,  10.000000
28430.000000,   5.691667,  20.995679,   0.000000,  10.000000
28440.000000,   5.700000,  20.995681,   0.000000,  10.000000
28450.000000,   5.708333,  20.995684,   0.000000,  10.000000
28460.000000,   5.716667,  20.995687,   0.000000,  10.000000
28470.000000,   5.725000,  20.995689,   0.000000,  10.000000
28480.000000,   5.733333,  20.995692,   0.000000,  10.000000
28490.000000,   5.741667,  20.995694,   0.000000,  10.000000
28500.000000,   5.750000,  20.995697,   0.000000,  10.000000
28510.000000,   5.758333,  20.977402,  10.000000,  10.000000
28520.000000,   5.766667,  20.933642,  10.000000,  10.000000
28530.000000,   5.775000,  20.926368,  10.000000,  10.000000
28540.000000,   5.783333,  20.954039,  10.000000,  10.000000
28550.000000,   5.791667,  20.997269,  10.000000,  10.000000
28560.000000,   5.800000,  21.034996,  10.000000,  10.000000
28570.000000,   5.808333,  21.063169,  10.000000,  10.000000
28580.000000,   5.816667,  21.082708,  10.000000,  10.000000
28590.000000,   5.825000,  21.094447,  10.000000,  10.000000
28600.000000,   5.833333,  21.099140,  10.000000,  10.000000
28610.000000,   5.841667,  21.097475,  10.000000,  10.000000
28620.000000,   5.850000,  21.090071,  10.000000,  10.000000
28630.000000,   5.858333,  21.077492,  10.000000,  10.000000
28640.000000,   5.866667,  21.060249,  10.000000,  10.000000
28650.000000,   5.875000,  21.038804,  10.000000,  10.000000
28660.000000,   5.883333,  21.013577,  10.000000,  10.000000
28670.000000,   5.891667,  20.985352,  10.000000,  10.000000
28680.000000,   5.900000,  20.962991,  10.000000,  10.000000
28690.000000,   5.908333,  20.958007,  10.000000,  10.000000
28700.000000,   5.916667,  20.970895,  10.000000,  10.000000
28710.000000,   5.925000,  20.992540,  10.000000,  10.000000
28720.000000,   5.933333,  21.010946,  10.000000,  10.000000
28730.000000,   5.941667,  21.021819,  10.000000,  10.000000
28740.000000,   5.950000,  21.025804,  10.000000,  10.000000
28750.000000,   5.958333,  21.023573,  10.000000,  10.000000
28760.000000,   5.966667,  21.015734,  10.000000,  10.000000
28770.000000,   5.975000,  21.002836,  10.000000,  10.000000
28780.000000,   5.983333,  20.986310,  10.000000,  10.000000
28790.000000,   5.991667,  20.973578,  10.000000,  10.000000
28800.000000,   6.000000,  20.971258,  10.000000,  10.000000
28810.000000,   6.008333,  20.979380,  10.000000,  10.000000
28820.000000,   6.016667,  20.992344,  10.000000,  10.000000
28830.000000,   6.025000,  21.002688,  10.000000,  10.000000
28840.000000,   6.033333,  21.033535,   0.000000,  10.000000
28850.000000,   6.041667,  21.086813,   0.000000,  10.000000
28860.000000,   6.050000,  21.132418,   0.000000,  10.000000
28870.000000,   6.058333,  21.171062,   0.000000,  10.000000
28880.000000,   6.066667,  21.203391,   0.000000,  10.000000
28890.000000,   6.075000,  21.229991,   0.000000,  10.000000
28900.000000,   6.083333,  21.251396,   0.000000,  10.000000
28910.000000,   6.091667,  21.268089,   0.000000,  10.000000
28920.000000,   6.100000,  21.280510,   0.000000,  10.000000
28930.000000,   6.108333,  21.289058,   0.000000,  10.000000
28940.000000,   6.116667,  21.294096,   0.000000,  10.000000
28950.000000,   6.125000,  21.295951,   0.000000,  10.000000
28960.000000,   6.133333,  21.294924,   0.000000,  10.000000
28970.000000,   6.141667,  21.291286,   0.000000,  10.000000
28980.000000,   6.150000,  21.285284,   0.000000,  10.000000
28990.000000,   6.158333,  21.277140,   0.000000,  10.000000
29000.000000,   6.166667,  21.267060,   0.000000,  10.000000
29010.000000,   6.175000,  21.255226,   0.000000,  10.000000
29020.000000,   6.183333,  21.241808,   0.000000,  10.000000
29030.000000,   6.191667,  21.226957,   0.000000,  10.000000
29040.000000,   6.200000,  21.210811,   0.000000,  10.000000
29050.000000,   6.208333,  21.193496,   0.000000,  10.000000
29060.000000,   6.216667,  21.175127,   0.000000,  10.000000
29070.000000,   6.225000,  21.155806,   0.000000,  10.000000
29080.000000,   6.233333,  21.135627,   0.000000,  10.000000
29090.000000,   6.241667,  21.114677,   0.000000,  10.000000
29100.000000,   6.250000,  21.093032,   0.000000,  10.000000
29110.000000,   6.258333,  21.070763,   0.000000,  10.000000
29120.000000,   6.266667,  21.047934,   0.000000,  10.000000
29130.000000,   6.275000,  21.024603,   0.000000,  10.000000
29140.000000,   6.283333,  21.000823,   0.000000,  10.000000
29150.000000,   6.291667,  20.978997,   0.000000,  10.000000
29160.000000,   6.300000,  20.969611,   0.000000,  10.000000
29170.000000,   6.308333,  20.976905,   0.000000,  10.000000
29180.000000,   6.316667,  20.994667,   0.000000,  10.000000
29190.000000,   6.325000,  21.012084,   0.000000,  10.000000
29200.000000,   6.333333,  21.025291,   0.000000,  10.000000
29210.000000,   6.341667,  21.034640,   0.000000,  10.000000
29220.000000,   6.350000,  21.040490,   0.000000,  10.000000
29230.000000,   6.358333,  21.043171,   0.000000,  10.000000
29240.000000,   6.366667,  21.042980,   0.000000,  10.000000
29250.000000,   6.375000,  21.040187,   0.000000,  10.000000
29260.000000,   6.383333,  21.035037,   0.000000,  10.000000
29270.000000,   6.391667,  21.027754,   0.000000,  10.000000
29280.000000,   6.400000,  21.018541,   0.000000,  10.000000
29290.000000,   6.408333,  21.007580,   0.000000,  10.000000
29300.000000,   6.416667,  20.995119,   0.000000,  10.000000
29310.000000,   6.425000,  20.984647,   0.000000,  10.000000
29320.000000,   6.433333,  20.982002,   0.000000,  10.000000
29330.000000,   6.441667,  20.987936,   0.000000,  10.000000
29340.000000,   6.450000,  20.998021,   0.000000,  10.000000
29350.000000,   6.458333,  21.006335,   0.000000,  10.000000
29360.000000,   6.466667,  21.011282,   0.000000,  10.000000
29370.000000,   6.475000,  21.013171,   0.000000,  10.000000
29380.000000,   6.483333,  21.012287,   0.000000,  10.000000
29390.000000,   6.491667,  21.008893,   0.000000,  10.000000
29400.000000,   6.500000,  21.003226,   0.000000,  10.000000
29410.000000,   6.508333,  20.995646,   0.000000,  10.000000
29420.000000,   6.516667,  20.989042,   0.000000,  10.000000
29430.000000,   6.525000,  20.987236,   0.000000,  10.000000
29440.000000,   6.533333,  20.990817,   0.000000,  10.000000
29450.000000,   6.541667,  20.997100,   0.000000,  10.000000
29460.000000,   6.550000,  21.002143,   0.000000,  10.000000
29470.000000,   6.558333,  21.004205,   0.000000,  10.000000
29480.000000,   6.566667,  21.003496,   0.000000,  10.000000
29490.000000,   6.575000,  21.000276,   0.000000,  10.000000
29500.000000,   6.583333,  20.995228,   0.000000,  10.000000
29510.000000,   6.591667,  20.991107,   0.000000,  10.000000
29520.000000,   6.600000,  20.990304,   0.000000,  10.000000
29530.000000,   6.608333,  20.992967,   0.000000,  10.000000
29540.000000,   6.616667,  20.997158,   0.000000,  10.000000
29550.000000,   6.625000,  21.000227,   0.000000,  10.000000
29560.000000,   6.633333,  21.000636,   0.000000,  10.000000
29570.000000,   6.641667,  20.998491,   0.000000,  10.000000
29580.000000,   6.650000,  20.995049,   0.000000,  10.000000
29590.000000,   6.658333,  20.992498,   0.000000,  10.000000
29600.000000,   6.666667,  20.992285,   0.000000,  10.000000
29610.000000,   6.675000,  20.994306,   0.000000,  10.000000
29620.000000,   6.683333,  20.997131,   0.000000,  10.000000
29630.000000,   6.691667,  20.998994,   0.000000,  10.000000
29640.000000,   6.700000,  20.998871,   0.000000,  10.000000
29650.000000,   6.708333,  20.997027,   0.000000,  10.000000
29660.000000,   6.716667,  20.994738,   0.000000,  10.000000
29670.000000,   6.725000,  20.993425,   0.000000,  10.000000
29680.000000,   6.733333,  20.993784,   0.000000,  10.000000
29690.000000,   6.741667,  20.995434,   0.000000,  10.000000
29700.000000,   6.750000,  20.997263,   0.000000,  10.000000
29710.000000,   6.758333,  20.998158,   0.000000,  10.000000
29720.000000,   6.766667,  20.997674,   0.000000,  10.000000
29730.000000,   6.775000,  20.996235,   0.000000,  10.000000
29740.000000,   6.783333,  20.994800,   0.000000,  10.000000
29750.000000,   6.791667,  20.994233,   0.000000,  10.000000
29760.000000,   6.800000,  20.994792,   0.000000,  10.000000
29770.000000,   6.808333,  20.996031,   0.000000,  10.000000
29780.000000,   6.816667,  20.997142,   0.000000,  10.000000
29790.000000,   6.825000,  20.997474,   0.000000,  10.000000
29800.000000,   6.833333,  20.996903,   0.000000,  10.000000
29810.000000,   6.841667,  20.995861,   0.000000,  10.000000
29820.000000,   6.850000,  20.995021,   0.000000,  10.000000
29830.000000,   6.858333,  20.994871,   0.000000,  10.000000
29840.000000,   6.866667,  20.995434,   0.000000,  10.000000
29850.000000,   6.875000,  20.996305,   0.000000,  10.000000
29860.000000,   6.883333,  20.996931,   0.000000,  10.000000
29870.000000,   6.891667,  20.996963,   0.000000,  10.000000
29880.000000,   6.900000,  20.996440,   0.000000,  10.000000
29890.000000,   6.908333,  20.995732,   0.000000,  10.000000
29900.000000,   6.916667,  20.995283,   0.000000,  10.000000
29910.000000,   6.925000,  20.995341,   0.000000,  10.000000
29920.000000,   6.933333,  20.995821,   0.000000,  10.000000
29930.000000,   6.941667,  20.996397,   0.000000,  10.000000
29940.000000,   6.950000,  20.996714,   0.000000,  10.000000
29950.000000,   6.958333,  20.996609,   0.000000,  10.000000
29960.000000,   6.966667,  20.996187,   0.000000,  10.000000
29970.000000,   6.975000,  20.995734,   0.000000,  10.000000
29980.000000,   6.983333,  20.995527,   0.000000,  10.000000
29990.000000,   6.991667,  20.995668,   0.000000,  10.000000
30000.000000,   7.000000,  20.996040,   0.000000,  10.000000
30010.000000,   7.008333,  20.996398,   0.000000,  10.000000
30020.000000,   7.016667,  20.996531,   0.000000,  10.000000
30030.000000,   7.025000,  20.996381,   0.000000,  10.000000
30040.000000,   7.033333,  20.996068,   0.000000,  10.000000
30050.000000,   7.041667,  20.995797,   0.000000,  10.000000
30060.000000,   7.050000,  20.995729,   0.000000,  10.000000
30070.000000,   7.058333,  20.995886,   0.000000,  10.000000
30080.000000,   7.066667,  20.996154,   0.000000,  10.000000
30090.000000,   7.075000,  20.996362,   0.000000,  10.000000
30100.000000,   7.083333,  20.996392,   0.000000,  10.000000
30110.000000,   7.091667,  20.996246,   0.000000,  10.000000
30120.000000,   7.100000,  20.996029,   0.000000,  10.000000
30130.000000,   7.108333,  20.995881,   0.000000,  10.000000
30140.000000,   7.116667,  20.995885,   0.000000,  10.000000
30150.000000,   7.125000,  20.996026,   0.000000,  10.000000
